Ageing Time,C2 (Pred),C2 (Pred)*,C2 (True),AE,SE,RMSE
160.6722689,75.75518207,75.75518207,75.75518207,2.83E-09,8.00E-18,
160.8963585,75.74024276,75.74024276,75.74024276,3.77E-09,1.42E-17,
161.1204482,75.72530345,75.72530345,75.72530345,4.72E-09,2.22E-17,
161.3445378,75.71036415,75.71036415,75.71036415,4.34E-09,1.89E-17,
161.5686275,75.69542484,75.69542484,75.69542484,3.40E-09,1.16E-17,
161.7927171,75.68048553,75.68048553,75.68048553,2.46E-09,6.03E-18,
162.0168067,75.66554622,75.66554622,75.66554622,1.51E-09,2.29E-18,
162.2408964,75.65060691,75.65060691,75.65060691,5.70E-10,3.24E-19,
162.464986,75.6356676,75.6356676,75.6356676,3.73E-10,1.39E-19,
162.6890756,75.62072829,75.62072829,75.62072829,1.32E-09,1.73E-18,
162.9131653,75.60578898,75.60578898,75.60578898,2.26E-09,5.11E-18,
163.1372549,75.59084967,75.59084967,75.59084967,3.20E-09,1.03E-17,
163.3613445,75.57591036,75.57591036,75.57591036,4.15E-09,1.72E-17,
163.5854342,75.56097106,75.56097106,75.56097106,4.91E-09,2.41E-17,
163.8095238,75.54603175,75.54603175,75.54603175,3.97E-09,1.57E-17,
164.0336134,75.53109244,75.53109244,75.53109244,3.03E-09,9.15E-18,
164.2577031,75.51615313,75.51615313,75.51615313,2.08E-09,4.34E-18,
164.4817927,75.50121382,75.50121382,75.50121382,1.14E-09,1.30E-18,
164.7058824,75.48627451,75.48627451,75.48627451,1.96E-10,3.85E-20,
164.929972,75.4713352,75.4713352,75.4713352,7.47E-10,5.58E-19,
165.1540616,75.45639589,75.45639589,75.45639589,1.69E-09,2.86E-18,
165.3781513,75.44145658,75.44145658,75.44145658,2.63E-09,6.93E-18,
165.6022409,75.42651727,75.42651727,75.42651727,3.58E-09,1.28E-17,
165.8263305,75.41157796,75.41157796,75.41157796,4.52E-09,2.04E-17,
166.0504202,75.39747899,75.39747899,75.39747899,1.60E-09,2.55E-18,
166.2745098,75.38627451,75.38627451,75.38627451,1.96E-10,3.85E-20,
166.4985994,75.37507003,75.37507003,75.37507003,1.99E-09,3.96E-18,
166.7226891,75.36386555,75.36386555,75.36386555,3.78E-09,1.43E-17,
166.9467787,75.35266106,75.35266106,75.35266106,4.43E-09,1.96E-17,
167.1708683,75.34145658,75.34145658,75.34145658,2.63E-09,6.93E-18,
167.394958,75.3302521,75.3302521,75.3302521,8.40E-10,7.06E-19,
167.6190476,75.31904762,75.31904762,75.31904762,9.52E-10,9.07E-19,
167.8431373,75.30784314,75.30784314,75.30784314,2.75E-09,7.54E-18,
168.0672269,75.29663866,75.29663866,75.29663866,4.54E-09,2.06E-17,
168.2913165,75.28543417,75.28543417,75.28543417,3.67E-09,1.35E-17,
168.5154062,75.27422969,75.27422969,75.27422969,1.88E-09,3.52E-18,
168.7394958,75.26302521,75.26302521,75.26302521,8.40E-11,7.06E-21,
168.9635854,75.25182073,75.25182073,75.25182073,1.71E-09,2.92E-18,
169.1876751,75.24061625,75.24061625,75.24061625,3.50E-09,1.23E-17,
169.4117647,75.22941176,75.22941176,75.22941176,4.71E-09,2.21E-17,
169.6358543,75.21820728,75.21820728,75.21820728,2.91E-09,8.49E-18,
169.859944,75.2070028,75.2070028,75.2070028,1.12E-09,1.26E-18,
170.0840336,75.19579832,75.19579832,75.19579832,6.72E-10,4.52E-19,
170.3081232,75.18459384,75.18459384,75.18459384,2.47E-09,6.08E-18,
170.5322129,75.17338936,75.17338936,75.17338936,4.26E-09,1.81E-17,
170.7563025,75.16218487,75.16218487,75.16218487,3.95E-09,1.56E-17,
170.9803922,75.15098039,75.15098039,75.15098039,2.16E-09,4.65E-18,
171.2044818,75.13977591,75.13977591,75.13977591,3.64E-10,1.33E-19,
171.4285714,75.12857143,75.12857143,75.12857143,1.43E-09,2.04E-18,
171.6526611,75.11736695,75.11736695,75.11736695,3.22E-09,1.04E-17,
171.8767507,75.10616246,75.10616246,75.10616246,4.99E-09,2.49E-17,
172.1008403,75.09495798,75.09495798,75.09495798,3.19E-09,1.02E-17,
172.32493,75.0837535,75.0837535,75.0837535,1.40E-09,1.96E-18,
172.5490196,75.07254902,75.07254902,75.07254902,3.92E-10,1.54E-19,
172.7731092,75.06134454,75.06134454,75.06134454,2.18E-09,4.77E-18,
172.9971989,75.05014006,75.05014006,75.05014006,3.98E-09,1.58E-17,
173.2212885,75.03893557,75.03893557,75.03893557,4.23E-09,1.79E-17,
173.4453782,75.02773109,75.02773109,75.02773109,2.44E-09,5.94E-18,
173.6694678,75.01652661,75.01652661,75.01652661,6.44E-10,4.15E-19,
173.8935574,75.00532213,75.00532213,75.00532213,1.15E-09,1.32E-18,
174.1176471,74.99411765,74.99411765,74.99411765,2.94E-09,8.65E-18,
174.3417367,74.98291317,74.98291317,74.98291317,4.73E-09,2.24E-17,
174.5658263,74.97170868,74.97170868,74.97170868,3.47E-09,1.21E-17,
174.789916,74.9605042,74.9605042,74.9605042,1.68E-09,2.82E-18,
175.0140056,74.94929972,74.94929972,74.94929972,1.12E-10,1.26E-20,
175.2380952,74.93809524,74.93809524,74.93809524,1.90E-09,3.63E-18,
175.4621849,74.92689076,74.92689076,74.92689076,3.70E-09,1.37E-17,
175.6862745,74.91568627,74.91568627,74.91568627,4.51E-09,2.03E-17,
175.9103641,74.90448179,74.90448179,74.90448179,2.72E-09,7.38E-18,
176.1344538,74.89327731,74.89327731,74.89327731,9.24E-10,8.54E-19,
176.3585434,74.88207283,74.88207283,74.88207283,8.68E-10,7.54E-19,
176.5826331,74.87086835,74.87086835,74.87086835,2.66E-09,7.08E-18,
176.8067227,74.85966387,74.85966387,74.85966387,4.45E-09,1.98E-17,
177.0308123,74.84845938,74.84845938,74.84845938,3.75E-09,1.41E-17,
177.254902,74.8372549,74.8372549,74.8372549,1.96E-09,3.84E-18,
177.4789916,74.82605042,74.82605042,74.82605042,1.68E-10,2.82E-20,
177.7030812,74.81484594,74.81484594,74.81484594,1.62E-09,2.64E-18,
177.9271709,74.80364146,74.80364146,74.80364146,3.42E-09,1.17E-17,
178.1512605,74.79243697,74.79243697,74.79243697,4.79E-09,2.29E-17,
178.3753501,74.78123249,74.78123249,74.78123249,3.00E-09,8.98E-18,
178.5994398,74.77002801,74.77002801,74.77002801,1.20E-09,1.45E-18,
178.8235294,74.75882353,74.75882353,74.75882353,5.88E-10,3.46E-19,
179.047619,74.74761905,74.74761905,74.74761905,2.38E-09,5.67E-18,
179.2717087,74.73641457,74.73641457,74.73641457,4.17E-09,1.74E-17,
179.4957983,74.72521008,74.72521008,74.72521008,4.03E-09,1.63E-17,
179.719888,74.7140056,74.7140056,74.7140056,2.24E-09,5.02E-18,
179.9439776,74.70280112,74.70280112,74.70280112,4.48E-10,2.01E-19,
180.1680672,74.69159664,74.69159664,74.69159664,1.34E-09,1.81E-18,
180.3921569,74.68039216,74.68039216,74.68039216,3.14E-09,9.84E-18,
180.6162465,74.66918768,74.66918768,74.66918768,4.93E-09,2.43E-17,
180.8403361,74.65798319,74.65798319,74.65798319,3.28E-09,1.07E-17,
181.0644258,74.64677871,74.64677871,74.64677871,1.48E-09,2.20E-18,
181.2885154,74.63557423,74.63557423,74.63557423,3.08E-10,9.50E-20,
181.512605,74.62436975,74.62436975,74.62436975,2.10E-09,4.41E-18,
181.7366947,74.61316527,74.61316527,74.61316527,3.89E-09,1.52E-17,
181.9607843,74.60196078,74.60196078,74.60196078,4.31E-09,1.86E-17,
182.1848739,74.5907563,74.5907563,74.5907563,2.52E-09,6.36E-18,
182.4089636,74.57955182,74.57955182,74.57955182,7.28E-10,5.30E-19,
182.6330532,74.56834734,74.56834734,74.56834734,1.06E-09,1.13E-18,
182.8571429,74.55714286,74.55714286,74.55714286,2.86E-09,8.16E-18,
183.0812325,74.54593838,74.54593838,74.54593838,4.65E-09,2.16E-17,
183.3053221,74.53473389,74.53473389,74.53473389,3.56E-09,1.27E-17,
183.5294118,74.52352941,74.52352941,74.52352941,1.76E-09,3.11E-18,
183.7535014,74.51232493,74.51232493,74.51232493,2.80E-11,7.85E-22,
183.977591,74.50112045,74.50112045,74.50112045,1.82E-09,3.32E-18,
184.2016807,74.48991597,74.48991597,74.48991597,3.61E-09,1.31E-17,
184.4257703,74.47871148,74.47871148,74.47871148,4.59E-09,2.11E-17,
184.6498599,74.467507,74.467507,74.467507,2.80E-09,7.85E-18,
184.8739496,74.45630252,74.45630252,74.45630252,1.01E-09,1.02E-18,
185.0980392,74.44509804,74.44509804,74.44509804,7.84E-10,6.15E-19,
185.3221289,74.43389356,74.43389356,74.43389356,2.58E-09,6.64E-18,
185.5462185,74.42268908,74.42268908,74.42268908,4.37E-09,1.91E-17,
185.7703081,74.41148459,74.41148459,74.41148459,3.84E-09,1.47E-17,
185.9943978,74.40028011,74.40028011,74.40028011,2.04E-09,4.18E-18,
186.2184874,74.38907563,74.38907563,74.38907563,2.52E-10,6.36E-20,
186.442577,74.37787115,74.37787115,74.37787115,1.54E-09,2.37E-18,
186.6666667,74.36666667,74.36666667,74.36666667,3.33E-09,1.11E-17,
186.8907563,74.35546218,74.35546218,74.35546218,4.87E-09,2.38E-17,
187.1148459,74.3442577,74.3442577,74.3442577,3.08E-09,9.49E-18,
187.3389356,74.33305322,74.33305322,74.33305322,1.29E-09,1.66E-18,
187.5630252,74.32184874,74.32184874,74.32184874,5.04E-10,2.54E-19,
187.7871148,74.31064426,74.31064426,74.31064426,2.30E-09,5.28E-18,
188.0112045,74.29943978,74.29943978,74.29943978,4.09E-09,1.67E-17,
188.2352941,74.28823529,74.28823529,74.28823529,4.12E-09,1.70E-17,
188.4593838,74.27703081,74.27703081,74.27703081,2.32E-09,5.41E-18,
188.6834734,74.26582633,74.26582633,74.26582633,5.32E-10,2.83E-19,
188.907563,74.25462185,74.25462185,74.25462185,1.26E-09,1.59E-18,
189.1316527,74.24341737,74.24341737,74.24341737,3.05E-09,9.32E-18,
189.3557423,74.23221289,74.23221289,74.23221289,4.85E-09,2.35E-17,
189.5798319,74.2210084,74.2210084,74.2210084,3.36E-09,1.13E-17,
189.8039216,74.20980392,74.20980392,74.20980392,1.57E-09,2.46E-18,
190.0280112,74.19848273,74.19848273,74.19848273,3.58E-09,1.28E-17,
190.2521008,74.18634454,74.18634454,74.18634454,2.18E-09,4.77E-18,
190.4761905,74.17420635,74.17420635,74.17420635,7.94E-10,6.30E-19,
190.7002801,74.16206816,74.16206816,74.16206816,5.97E-10,3.57E-19,
190.9243697,74.14992997,74.14992997,74.14992997,1.99E-09,3.96E-18,
191.1484594,74.13779178,74.13779178,74.13779178,3.38E-09,1.14E-17,
191.372549,74.12565359,74.12565359,74.12565359,4.77E-09,2.28E-17,
191.5966387,74.11351541,74.11351541,74.11351541,3.84E-09,1.47E-17,
191.8207283,74.10137722,74.10137722,74.10137722,2.45E-09,5.98E-18,
192.0448179,74.08923903,74.08923903,74.08923903,1.06E-09,1.11E-18,
192.2689076,74.07710084,74.07710084,74.07710084,3.36E-10,1.13E-19,
192.4929972,74.06496265,74.06496265,74.06496265,1.73E-09,2.98E-18,
192.7170868,74.05282446,74.05282446,74.05282446,3.12E-09,9.73E-18,
192.9411765,74.04068627,74.04068627,74.04068627,4.51E-09,2.03E-17,
193.1652661,74.02854809,74.02854809,74.02854809,4.10E-09,1.68E-17,
193.3893557,74.0164099,74.0164099,74.0164099,2.71E-09,7.33E-18,
193.6134454,74.00427171,74.00427171,74.00427171,1.32E-09,1.73E-18,
193.837535,73.99213352,73.99213352,73.99213352,7.47E-11,5.58E-21,
194.0616246,73.97999533,73.97999533,73.97999533,1.47E-09,2.15E-18,
194.2857143,73.96785714,73.96785714,73.96785714,2.86E-09,8.16E-18,
194.5098039,73.95571895,73.95571895,73.95571895,4.25E-09,1.80E-17,
194.7338936,73.94358077,73.94358077,73.94358077,4.36E-09,1.90E-17,
194.9579832,73.93144258,73.93144258,73.93144258,2.97E-09,8.82E-18,
195.1820728,73.91930439,73.91930439,73.91930439,1.58E-09,2.49E-18,
195.4061625,73.9071662,73.9071662,73.9071662,1.87E-10,3.49E-20,
195.6302521,73.89502801,73.89502801,73.89502801,1.20E-09,1.45E-18,
195.8543417,73.88288982,73.88288982,73.88288982,2.60E-09,6.74E-18,
196.0784314,73.87075163,73.87075163,73.87075163,3.99E-09,1.59E-17,
196.302521,73.85861345,73.85861345,73.85861345,4.62E-09,2.14E-17,
196.5266106,73.84647526,73.84647526,73.84647526,3.23E-09,1.04E-17,
196.7507003,73.83433707,73.83433707,73.83433707,1.84E-09,3.38E-18,
196.9747899,73.82219888,73.82219888,73.82219888,4.48E-10,2.01E-19,
197.1988796,73.81006069,73.81006069,73.81006069,9.43E-10,8.89E-19,
197.4229692,73.7979225,73.7979225,73.7979225,2.33E-09,5.45E-18,
197.6470588,73.78578431,73.78578431,73.78578431,3.73E-09,1.39E-17,
197.8711485,73.77364613,73.77364613,73.77364613,4.88E-09,2.38E-17,
198.0952381,73.76150794,73.76150794,73.76150794,3.49E-09,1.22E-17,
198.3193277,73.74936975,73.74936975,73.74936975,2.10E-09,4.41E-18,
198.5434174,73.73723156,73.73723156,73.73723156,7.10E-10,5.04E-19,
198.767507,73.72509337,73.72509337,73.72509337,6.82E-10,4.65E-19,
198.9915966,73.71295518,73.71295518,73.71295518,2.07E-09,4.30E-18,
199.2156863,73.70081699,73.70081699,73.70081699,3.46E-09,1.20E-17,
199.4397759,73.6886788,73.6886788,73.6886788,4.86E-09,2.36E-17,
199.6638655,73.67654062,73.67654062,73.67654062,3.75E-09,1.41E-17,
199.8879552,73.66440243,73.66440243,73.66440243,2.36E-09,5.58E-18,
200.1120448,73.65226424,73.65226424,73.65226424,9.71E-10,9.43E-19,
200.3361345,73.64012605,73.64012605,73.64012605,4.20E-10,1.76E-19,
200.5602241,73.62798786,73.62798786,73.62798786,1.81E-09,3.28E-18,
200.7843137,73.61584967,73.61584967,73.61584967,3.20E-09,1.03E-17,
201.0084034,73.60371148,73.60371148,73.60371148,4.59E-09,2.11E-17,
201.232493,73.5915733,73.5915733,73.5915733,4.01E-09,1.61E-17,
201.4565826,73.57943511,73.57943511,73.57943511,2.62E-09,6.88E-18,
201.6806723,73.56729692,73.56729692,73.56729692,1.23E-09,1.52E-18,
201.9047619,73.55515873,73.55515873,73.55515873,1.59E-10,2.52E-20,
202.1288515,73.54302054,73.54302054,73.54302054,1.55E-09,2.40E-18,
202.3529412,73.53088235,73.53088235,73.53088235,2.94E-09,8.65E-18,
202.5770308,73.51874416,73.51874416,73.51874416,4.33E-09,1.88E-17,
202.8011204,73.50660598,73.50660598,73.50660598,4.28E-09,1.83E-17,
203.0252101,73.49446779,73.49446779,73.49446779,2.89E-09,8.32E-18,
203.2492997,73.4823296,73.4823296,73.4823296,1.49E-09,2.23E-18,
203.4733894,73.47019141,73.47019141,73.47019141,1.03E-10,1.05E-20,
203.697479,73.45805322,73.45805322,73.45805322,1.29E-09,1.66E-18,
203.9215686,73.44591503,73.44591503,73.44591503,2.68E-09,7.18E-18,
204.1456583,73.43377684,73.43377684,73.43377684,4.07E-09,1.66E-17,
204.3697479,73.42163866,73.42163866,73.42163866,4.54E-09,2.06E-17,
204.5938375,73.40950047,73.40950047,73.40950047,3.15E-09,9.90E-18,
204.8179272,73.39736228,73.39736228,73.39736228,1.76E-09,3.08E-18,
205.0420168,73.38522409,73.38522409,73.38522409,3.64E-10,1.33E-19,
205.2661064,73.3730859,73.3730859,73.3730859,1.03E-09,1.05E-18,
205.4901961,73.36094771,73.36094771,73.36094771,2.42E-09,5.85E-18,
205.7142857,73.34880952,73.34880952,73.34880952,3.81E-09,1.45E-17,
205.9383754,73.33667134,73.33667134,73.33667134,4.80E-09,2.30E-17,
206.162465,73.32453315,73.32453315,73.32453315,3.41E-09,1.16E-17,
206.3865546,73.31239496,73.31239496,73.31239496,2.02E-09,4.07E-18,
206.6106443,73.30025677,73.30025677,73.30025677,6.26E-10,3.91E-19,
206.8347339,73.28811858,73.28811858,73.28811858,7.66E-10,5.86E-19,
207.0588235,73.27598039,73.27598039,73.27598039,2.16E-09,4.65E-18,
207.2829132,73.2638422,73.2638422,73.2638422,3.55E-09,1.26E-17,
207.5070028,73.25170401,73.25170401,73.25170401,4.94E-09,2.44E-17,
207.7310924,73.23956583,73.23956583,73.23956583,3.67E-09,1.35E-17,
207.9551821,73.22742764,73.22742764,73.22742764,2.28E-09,5.19E-18,
208.1792717,73.21528945,73.21528945,73.21528945,8.87E-10,7.87E-19,
208.4033613,73.20315126,73.20315126,73.20315126,5.04E-10,2.54E-19,
208.627451,73.19101307,73.19101307,73.19101307,1.90E-09,3.59E-18,
208.8515406,73.17887488,73.17887488,73.17887488,3.29E-09,1.08E-17,
209.0756303,73.16673669,73.16673669,73.16673669,4.68E-09,2.19E-17,
209.2997199,73.15459851,73.15459851,73.15459851,3.93E-09,1.55E-17,
209.5238095,73.14246032,73.14246032,73.14246032,2.54E-09,6.45E-18,
209.7478992,73.13032213,73.13032213,73.13032213,1.15E-09,1.32E-18,
209.9719888,73.11818394,73.11818394,73.11818394,2.43E-10,5.89E-20,
210.1960784,73.10604575,73.10604575,73.10604575,1.63E-09,2.67E-18,
210.4201681,73.09390756,73.09390756,73.09390756,3.03E-09,9.15E-18,
210.6442577,73.08176937,73.08176937,73.08176937,4.42E-09,1.95E-17,
210.8683473,73.06963119,73.06963119,73.06963119,4.19E-09,1.76E-17,
211.092437,73.057493,73.057493,73.057493,2.80E-09,7.85E-18,
211.3165266,73.04535481,73.04535481,73.04535481,1.41E-09,1.99E-18,
211.5406162,73.03321662,73.03321662,73.03321662,1.87E-11,3.50E-22,
211.7647059,73.02107843,73.02107843,73.02107843,1.37E-09,1.88E-18,
211.9887955,73.00894024,73.00894024,73.00894024,2.76E-09,7.64E-18,
212.2128852,72.99680205,72.99680205,72.99680205,4.16E-09,1.73E-17,
212.4369748,72.98466387,72.98466387,72.98466387,4.45E-09,1.98E-17,
212.6610644,72.97252568,72.97252568,72.97252568,3.06E-09,9.38E-18,
212.8851541,72.96038749,72.96038749,72.96038749,1.67E-09,2.79E-18,
213.1092437,72.9482493,72.9482493,72.9482493,2.80E-10,7.85E-20,
213.3333333,72.93611111,72.93611111,72.93611111,1.11E-09,1.23E-18,
213.557423,72.92397292,72.92397292,72.92397292,2.50E-09,6.26E-18,
213.7815126,72.91183473,72.91183473,72.91183473,3.89E-09,1.52E-17,
214.0056022,72.89960784,72.89960784,72.89960784,3.14E-09,9.84E-18,
214.2296919,72.88392157,72.88392157,72.88392157,1.37E-09,1.88E-18,
214.4537815,72.86823529,72.86823529,72.86823529,4.12E-09,1.70E-17,
214.6778711,72.85254902,72.85254902,72.85254902,3.92E-10,1.54E-19,
214.9019608,72.83686275,72.83686275,72.83686275,4.90E-09,2.40E-17,
215.1260504,72.82117647,72.82117647,72.82117647,5.88E-10,3.46E-19,
215.3501401,72.8054902,72.8054902,72.8054902,3.92E-09,1.54E-17,
215.5742297,72.78980392,72.78980392,72.78980392,1.57E-09,2.46E-18,
215.7983193,72.77411765,72.77411765,72.77411765,2.94E-09,8.65E-18,
216.022409,72.75843137,72.75843137,72.75843137,2.55E-09,6.50E-18,
216.2464986,72.7427451,72.7427451,72.7427451,1.96E-09,3.84E-18,
216.4705882,72.72705882,72.72705882,72.72705882,3.53E-09,1.25E-17,
216.6946779,72.71137255,72.71137255,72.71137255,9.80E-10,9.61E-19,
216.9187675,72.69568627,72.69568627,72.69568627,4.51E-09,2.03E-17,
217.1428571,72.68,72.68,72.68,0,0,
217.3669468,72.66431373,72.66431373,72.66431373,4.51E-09,2.03E-17,
217.5910364,72.64862745,72.64862745,72.64862745,9.80E-10,9.61E-19,
217.8151261,72.63294118,72.63294118,72.63294118,3.53E-09,1.25E-17,
218.0392157,72.6172549,72.6172549,72.6172549,1.96E-09,3.84E-18,
218.2633053,72.60156863,72.60156863,72.60156863,2.55E-09,6.50E-18,
218.487395,72.58588235,72.58588235,72.58588235,2.94E-09,8.65E-18,
218.7114846,72.57019608,72.57019608,72.57019608,1.57E-09,2.46E-18,
218.9355742,72.5545098,72.5545098,72.5545098,3.92E-09,1.54E-17,
219.1596639,72.53882353,72.53882353,72.53882353,5.88E-10,3.46E-19,
219.3837535,72.52313725,72.52313725,72.52313725,4.90E-09,2.40E-17,
219.6078431,72.50745098,72.50745098,72.50745098,3.92E-10,1.54E-19,
219.8319328,72.49176471,72.49176471,72.49176471,4.12E-09,1.70E-17,
220.0560224,72.47607843,72.47607843,72.47607843,1.37E-09,1.88E-18,
220.280112,72.46039216,72.46039216,72.46039216,3.14E-09,9.84E-18,
220.5042017,72.44470588,72.44470588,72.44470588,2.35E-09,5.54E-18,
220.7282913,72.42901961,72.42901961,72.42901961,2.16E-09,4.65E-18,
220.952381,72.41333333,72.41333333,72.41333333,3.33E-09,1.11E-17,
221.1764706,72.39764706,72.39764706,72.39764706,1.18E-09,1.38E-18,
221.4005602,72.38196078,72.38196078,72.38196078,4.31E-09,1.86E-17,
221.6246499,72.36627451,72.36627451,72.36627451,1.96E-10,3.85E-20,
221.8487395,72.35058824,72.35058824,72.35058824,4.71E-09,2.21E-17,
222.0728291,72.33490196,72.33490196,72.33490196,7.84E-10,6.15E-19,
222.2969188,72.31921569,72.31921569,72.31921569,3.73E-09,1.39E-17,
222.5210084,72.30352941,72.30352941,72.30352941,1.76E-09,3.11E-18,
222.745098,72.28784314,72.28784314,72.28784314,2.75E-09,7.54E-18,
222.9691877,72.27215686,72.27215686,72.27215686,2.75E-09,7.54E-18,
223.1932773,72.25647059,72.25647059,72.25647059,1.76E-09,3.11E-18,
223.4173669,72.24078431,72.24078431,72.24078431,3.73E-09,1.39E-17,
223.6414566,72.22509804,72.22509804,72.22509804,7.84E-10,6.15E-19,
223.8655462,72.20941176,72.20941176,72.20941176,4.71E-09,2.21E-17,
224.0896359,72.19372549,72.19372549,72.19372549,1.96E-10,3.84E-20,
224.3137255,72.17803922,72.17803922,72.17803922,4.31E-09,1.86E-17,
224.5378151,72.16235294,72.16235294,72.16235294,1.18E-09,1.38E-18,
224.7619048,72.14666667,72.14666667,72.14666667,3.33E-09,1.11E-17,
224.9859944,72.13098039,72.13098039,72.13098039,2.16E-09,4.65E-18,
225.210084,72.11529412,72.11529412,72.11529412,2.35E-09,5.54E-18,
225.4341737,72.09960784,72.09960784,72.09960784,3.14E-09,9.84E-18,
225.6582633,72.08392157,72.08392157,72.08392157,1.37E-09,1.88E-18,
225.8823529,72.06823529,72.06823529,72.06823529,4.12E-09,1.70E-17,
226.1064426,72.05254902,72.05254902,72.05254902,3.92E-10,1.54E-19,
226.3305322,72.03686275,72.03686275,72.03686275,4.90E-09,2.40E-17,
226.5546218,72.02117647,72.02117647,72.02117647,5.88E-10,3.46E-19,
226.7787115,72.0054902,72.0054902,72.0054902,3.92E-09,1.54E-17,
227.0028011,71.98980392,71.98980392,71.98980392,1.57E-09,2.46E-18,
227.2268908,71.97411765,71.97411765,71.97411765,2.94E-09,8.65E-18,
227.4509804,71.95843137,71.95843137,71.95843137,2.55E-09,6.50E-18,
227.67507,71.9427451,71.9427451,71.9427451,1.96E-09,3.84E-18,
227.8991597,71.92705882,71.92705882,71.92705882,3.53E-09,1.25E-17,
228.1232493,71.91137255,71.91137255,71.91137255,9.80E-10,9.61E-19,
228.3473389,71.89568627,71.89568627,71.89568627,4.51E-09,2.03E-17,
228.5714286,71.88,71.88,71.88,0,0,
228.7955182,71.86431373,71.86431373,71.86431373,4.51E-09,2.03E-17,
229.0196078,71.84862745,71.84862745,71.84862745,9.80E-10,9.61E-19,
229.2436975,71.83294118,71.83294118,71.83294118,3.53E-09,1.25E-17,
229.4677871,71.8172549,71.8172549,71.8172549,1.96E-09,3.84E-18,
229.6918768,71.80156863,71.80156863,71.80156863,2.55E-09,6.50E-18,
229.9159664,71.78588235,71.78588235,71.78588235,2.94E-09,8.65E-18,
230.140056,71.77019608,71.77019608,71.77019608,1.57E-09,2.46E-18,
230.3641457,71.7545098,71.7545098,71.7545098,3.92E-09,1.54E-17,
230.5882353,71.73882353,71.73882353,71.73882353,5.88E-10,3.46E-19,
230.8123249,71.72313725,71.72313725,71.72313725,4.90E-09,2.40E-17,
231.0364146,71.70745098,71.70745098,71.70745098,3.92E-10,1.54E-19,
231.2605042,71.69176471,71.69176471,71.69176471,4.12E-09,1.70E-17,
231.4845938,71.67607843,71.67607843,71.67607843,1.37E-09,1.88E-18,
231.7086835,71.66039216,71.66039216,71.66039216,3.14E-09,9.84E-18,
231.9327731,71.64470588,71.64470588,71.64470588,2.35E-09,5.54E-18,
232.1568627,71.62901961,71.62901961,71.62901961,2.16E-09,4.65E-18,
232.3809524,71.61333333,71.61333333,71.61333333,3.33E-09,1.11E-17,
232.605042,71.59764706,71.59764706,71.59764706,1.18E-09,1.38E-18,
232.8291317,71.58196078,71.58196078,71.58196078,4.31E-09,1.86E-17,
233.0532213,71.56627451,71.56627451,71.56627451,1.96E-10,3.85E-20,
233.2773109,71.55058824,71.55058824,71.55058824,4.71E-09,2.21E-17,
233.5014006,71.53490196,71.53490196,71.53490196,7.84E-10,6.15E-19,
233.7254902,71.51921569,71.51921569,71.51921569,3.73E-09,1.39E-17,
233.9495798,71.50352941,71.50352941,71.50352941,1.76E-09,3.11E-18,
234.1736695,71.48784314,71.48784314,71.48784314,2.75E-09,7.54E-18,
234.3977591,71.47215686,71.47215686,71.47215686,2.75E-09,7.54E-18,
234.6218487,71.45647059,71.45647059,71.45647059,1.76E-09,3.11E-18,
234.8459384,71.44078431,71.44078431,71.44078431,3.73E-09,1.39E-17,
235.070028,71.42509804,71.42509804,71.42509804,7.84E-10,6.15E-19,
235.2941176,71.40941176,71.40941176,71.40941176,4.71E-09,2.21E-17,
235.5182073,71.39372549,71.39372549,71.39372549,1.96E-10,3.84E-20,
235.7422969,71.37803922,71.37803922,71.37803922,4.31E-09,1.86E-17,
235.9663866,71.36235294,71.36235294,71.36235294,1.18E-09,1.38E-18,
236.1904762,71.34666667,71.34666667,71.34666667,3.33E-09,1.11E-17,
236.4145658,71.33098039,71.33098039,71.33098039,2.16E-09,4.65E-18,
236.6386555,71.31529412,71.31529412,71.31529412,2.35E-09,5.54E-18,
236.8627451,71.29960784,71.29960784,71.29960784,3.14E-09,9.84E-18,
237.0868347,71.28392157,71.28392157,71.28392157,1.37E-09,1.88E-18,
237.3109244,71.26823529,71.26823529,71.26823529,4.12E-09,1.70E-17,
237.535014,71.25254902,71.25254902,71.25254902,3.92E-10,1.54E-19,
237.7591036,71.23686275,71.23686275,71.23686275,4.90E-09,2.40E-17,
237.9831933,71.22117647,71.22117647,71.22117647,5.88E-10,3.46E-19,
238.2072829,71.21723623,71.21723623,71.21723623,2.18E-09,4.73E-18,
238.4313725,71.21424837,71.21424837,71.21424837,3.99E-09,1.59E-17,
238.6554622,71.2112605,71.2112605,71.2112605,4.20E-09,1.77E-17,
238.8795518,71.20827264,71.20827264,71.20827264,2.39E-09,5.71E-18,
239.1036415,71.20528478,71.20528478,71.20528478,5.79E-10,3.35E-19,
239.3277311,71.20229692,71.20229692,71.20229692,1.23E-09,1.52E-18,
239.5518207,71.19930906,71.19930906,71.19930906,3.04E-09,9.27E-18,
239.7759104,71.1963212,71.1963212,71.1963212,4.86E-09,2.36E-17,
240,71.19333333,71.19333333,71.19333333,3.33E-09,1.11E-17,
240.2240896,71.19034547,71.19034547,71.19034547,1.52E-09,2.32E-18,
240.4481793,71.18735761,71.18735761,71.18735761,2.90E-10,8.38E-20,
240.6722689,71.18436975,71.18436975,71.18436975,2.10E-09,4.41E-18,
240.8963585,71.18138189,71.18138189,71.18138189,3.91E-09,1.53E-17,
